Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
10.625056169598345,10.749781891929171,10.47749034780778,10.631669044494629,451609200
10.76931794486128,10.819509191206862,10.71071213498244,10.760002136230469,391638800
10.849861612509056,10.867894536799096,10.709508963184957,10.752486228942871,430533600
10.854668043381226,10.969775376323508,10.79455991382178,10.967370986938477,484467200
10.9827035607588,11.259803143088291,10.978195729879184,11.234257698059082,572653200
11.360482961812437,11.380018229695768,11.219829354065805,11.325921058654785,819145600
11.905066286218716,11.909574116679137,11.600917339294574,11.627965927124023,941340400
11.629467926897561,11.722935779967614,11.537802563807379,11.639686584472656,526534400
11.670638658435353,11.872903498521074,11.653507785587472,11.820308685302734,516728800
11.731649286667059,12.021672763960556,11.70971043530695,11.976592063903809,589806000
12.021675641424055,12.156920181565667,12.012058883229178,12.124160766601562,476582400
12.039406460866305,12.101017749561596,11.785748938765387,11.798973083496094,659324400
11.769820097006937,11.931210345343867,11.664930600300606,11.775830268859863,594034000
11.650206020848632,11.875912929521222,11.540808676716676,11.735559463500977,632584400
11.954954149208994,12.006646927566546,11.792360891815338,11.923998832702637,612836000
11.951048525474459,11.958561843425718,11.671544590833316,11.688374519348145,639539600
11.750580669463394,11.827820463474097,11.487908389980007,11.798367500305176,732508000
11.703405537250314,11.760808363298608,11.340951636653717,11.341552734375,871407600
11.433817788134451,11.525784122839891,10.896749481085843,11.22884750366211,1204590800
10.870297352920552,11.053026960094858,10.609727634417043,10.615438461303711,1143833600
10.85857630906818,11.258598222923393,10.669234630910815,11.240565299987793,1082583600
11.15460835466986,11.259797982272277,10.894640574917037,10.930404663085938,878656800
11.135676913257702,11.283844635930432,10.961362653525107,11.231249809265137,741969200
11.36258633013181,11.409771280750167,11.247178818630454,11.33012866973877,528976000
11.409471981156647,11.569961817723433,11.3631882720948,11.523077011108398,460544000
11.46627370268279,11.52187401870483,11.302177292152127,11.435016632080078,498750000
11.490019289895294,11.556438573834711,11.360485555288523,11.433817863464355,442061200
11.14529229512314,11.19969120616437,10.860678707738124,11.00133228302002,851435200
10.884722469210422,11.029884674280673,10.699288345671407,10.700189590454102,775888400
10.955048619321143,10.966169321216082,10.671938196561555,10.71251106262207,535315200
10.828525600907767,11.229448884078275,10.729346901579587,11.228246688842773,656835200
11.224334826108183,11.389332447173548,11.138079357546129,11.305782318115234,626267600
10.972184927106193,11.283847226217214,10.969780536590118,11.231853485107422,871346000
11.155212465763265,11.534797114458472,11.144092563161434,11.528185844421387,641477200
11.666437831410441,11.76621844296785,11.661028754729482,11.720234870910645,405269200
11.66853909161268,11.776434100563298,11.607228743704706,11.720833778381348,417922400
11.738264918910078,11.783646579598186,11.476492957981874,11.565753936767578,522586400
11.595505741639494,11.641187541471547,11.442229106389087,11.451545715332031,343725200
11.26250836332722,11.360485676176475,11.175051463257098,11.241771697998047,438939200
11.04100578239248,11.430508118753439,11.014257345992277,11.412776947021484,509698000
11.587695031494922,11.588897226729651,11.480701260671031,11.53870677947998,350576800
11.492718757829355,11.679355884269787,11.490014220866403,11.545013427734375,416158400
11.538704843677097,11.600916430303542,11.270921116534009,11.344855308532715,564813200
11.210211010499895,11.447036976578683,11.177150651999954,11.418787002563477,467832400
11.484906281725275,11.607226809637067,11.428103773851737,11.559441566467285,440560400
11.631568820239794,11.787549977084803,11.593700488285911,11.700092315673828,534724400
11.764113022127912,11.831134204110125,11.718130257207482,11.81009578704834,417818800
11.88763115335875,12.036699295043945,11.872303571012626,12.036699295043945,698513200
11.931509751503807,12.419289458440954,11.877413392988649,12.37120246887207,823860800
12.47999953132959,12.708712693984452,12.3579799607864,12.425902366638184,775754000
12.611938726369191,12.670544528323703,12.382325101043872,12.3865327835083,605976000
12.052632856229483,12.316809232430133,11.922498034695794,12.076375007629395,968480800
12.030089334230592,12.224239801768876,12.017166140065658,12.150907516479492,546277200
12.017466594242128,12.141290266960956,11.760203294234755,12.11694622039795,812876400
12.28404828135004,12.299676014466183,11.963370375839132,11.999435424804688,632497600
12.027386453252724,12.134079268225,11.916786905245848,11.931815147399902,429637600
12.079379291118656,12.088094803603843,11.607227236434227,11.738264083862305,651086800
11.634576557753327,11.687773284271127,11.456054616160353,11.460262298583984,547640800
11.431711742589755,11.499934303481778,11.215321454696005,11.25829792022705,669099200
11.257397098319204,11.474688639375652,10.646396304737083,11.195184707641602,1233677200
11.055736613414908,11.41518419113854,10.828526510030818,11.368000030517578,786469600
11.22013340227696,11.564254223641278,11.17415063039936,11.341552734375,812582400
11.293762608784466,11.35266855922381,11.074667784619034,11.114038467407227,535458000
11.39324144001942,11.685367584228516,11.36679315164823,11.685367584228516,442514800
11.798369906765238,12.117245246292159,11.766212400637317,12.030387878417969,605687600
12.2422728938053,12.299675699638321,12.025882605550786,12.087493896484375,622286000
12.17134392907624,12.275032043457031,12.107329052011062,12.275032043457031,426185200
12.527485079784986,12.682865142822266,12.480599483629975,12.682865142822266,573367200
12.675054243117458,12.824123224452705,12.50073916483988,12.622459411621094,686044800
12.675652396678874,12.767318553194954,12.502240197817446,12.690078735351562,881602400
12.062245690404884,12.274728392262626,11.955552914552799,11.98019790649414,1104059600
12.021673727997827,12.03219253210348,11.84766043020057,11.880719184875488,549270400
11.96457249863083,11.995828767207756,11.743673573467504,11.807388305664062,621244400
11.906871735143012,12.217030108803481,11.883429728450137,12.195091247558594,502138000
12.172846349366665,12.218528953862794,11.94293258956705,11.954652786254883,430427200
12.074570188839564,12.09831394230575,11.81580372374198,12.039708137512207,456304800
12.24888269611161,12.292161711616519,12.078475986494144,12.162627220153809,494664800
12.111839626790038,12.212521473970767,12.0971131360502,12.170445442199707,322842800
12.09440584837103,12.302080619397666,12.05323107114344,12.16533374786377,385501200
11.94383367187186,12.006646349348827,11.817906564391588,11.916784286499023,531790000
12.02438264299384,12.034901450227046,11.874711741080484,11.94383716583252,327350800
11.993725044420806,12.123859854566714,11.88222425824442,12.11394214630127,441386400
12.082680938729105,12.125057094703717,11.996425482258914,12.028883934020996,302229200
12.018968113178863,12.02167265019404,11.905363112943132,12.013557434082031,270275600
12.088095455518054,12.262109579789946,12.068560186976995,12.20891284942627,400442000
11.930609493455483,12.04842218625031,11.848261550269283,11.879817962646484,558684000
11.932412290238428,11.937822167072692,11.485206238205283,11.577472686767578,744752400
11.619248759197609,11.682062241851417,11.428404723857424,11.559441566467285,653786000
11.526381269032882,11.578375799903604,11.366493351658626,11.398350715637207,432905200
11.444635808476049,11.706106824340571,11.404062927359169,11.6859712600708,430810800
11.698591247324174,11.755393751440009,11.550423537659075,11.563948631286621,349210400
11.540204887756845,11.558237810914944,11.285345994055419,11.34274959564209,479900400
11.388130609145833,11.420288116505896,11.266711340964134,11.268514633178711,371938000
11.132072931711804,11.170543180134722,10.99713012481678,11.090298652648926,447980400
11.150709480923114,11.358384345691569,11.148305089852734,11.315707206726074,409021200
11.255594820025093,11.295567408184375,11.026281307680312,11.029587745666504,428271200
11.072567123287676,11.154614952945911,10.919290420029961,10.926804542541504,254760800
11.190674864600915,11.322011842674973,11.129965629937523,11.30397891998291,346413200
11.295566029577516,11.38542810128665,11.126060543863092,11.216222763061523,375855200
11.459358960419962,11.489112076895099,11.36949610601561,11.48670768737793,405938400
11.49692719015299,11.691076842773944,11.443130174541311,11.658919334411621,387181200
11.716024881756496,11.830231012880578,11.678457487292068,11.712118148803711,379055600
11.826023212012206,11.91378185161682,11.732855496844868,11.811596870422363,357210000
11.796569137075927,11.860284670640652,11.702500185571521,11.74968433380127,283598000
11.719030008467486,11.749385033663115,11.623758052538081,11.693784713745117,304746400
11.76470974317392,11.886429159168884,11.728043603897088,11.740966796875,376356400
11.80678639684911,11.842550490681012,11.752087332416052,11.829927444458008,296993200
11.771622304285627,11.838342513304898,11.704601947820894,11.7764310836792,301067200
11.811294693856508,11.88342558688097,11.633974954943582,11.685367584228516,338928800
11.621954796593494,11.642392113484199,11.35086621928146,11.426301956176758,406887600
11.520671960322682,11.532994058189738,11.36979969325759,11.388733863830566,256200000
11.431411798275692,11.545316977308612,11.40766884586405,11.451247215270996,421478400
11.494824268995462,11.566353260563343,11.43501547391646,11.48701000213623,235530400
11.65380966245536,11.904462474128884,11.63878302932478,11.899953842163086,337215200
11.922192300464731,11.940526171174568,11.781538728639504,11.914979934692383,262948000
11.931510404743682,11.995526880217863,11.904462625271883,11.978095054626465,202358800
12.012356371163582,12.129567958988607,12.006345397039233,12.121753692626953,269399200
12.114844417670996,12.294868722509904,12.112439224903511,12.21792984008789,265076000
12.228746433902517,12.26961945224472,12.061945515950455,12.1010160446167,228662000
12.1238586356769,12.191480899161178,12.037002857676248,12.175551414489746,215978000
12.127165160773876,12.21041596503038,12.1265648657762,12.17194652557373,179662000
12.304184896731732,12.397352601316708,12.292162946772363,12.359183311462402,302220800
12.322215602331969,12.462870002244715,12.300576896017187,12.425601959228516,260022000
12.47098245384567,12.579176770922968,12.402458155812461,12.563549041748047,271269600
12.615847699022002,12.705408828370919,12.599317917294734,12.694890022277832,318292800
12.788056144891854,12.85567760178017,12.663330430171968,12.674751281738281,394024400
12.80037829012613,12.80308363010157,12.66783910226385,12.720133781433105,258196400
12.703304773724817,12.708414504356261,12.602022641656335,12.699398040771484,215084800
12.691281096811347,12.709914315308154,12.58518940276345,12.664532661437988,212587200
12.61374247754358,12.636282429188546,12.582485408659862,12.617047309875488,226021600
12.748988710559795,12.80278654760199,12.711721459739648,12.764016151428223,242897200
12.83193436150638,12.907370083537904,12.812098948613086,12.896551132202148,276791200
12.927811529828556,12.964476880152363,12.818414168885843,12.855681419372559,261738400
12.847865050854791,12.848165198353652,12.61524512150411,12.63177490234375,413974400
12.703003041317375,12.876717007910086,12.691883138883595,12.845459938049316,306062400
12.776030066959379,12.776030066959379,12.60922918965217,12.635075569152832,547638000
13.657821038474609,13.658121185883893,13.33594103067884,13.423999786376953,958314000
13.475097034671787,13.488019428514633,13.31821458292822,13.362995147705078,323985200
13.354277713980697,13.478702491877891,13.33714763861811,13.44263744354248,299709200
13.395450471917309,13.641594665248741,13.385833715093444,13.614846229553223,379341200
13.692382086817924,13.772025474673132,13.616645430241222,13.719130516052246,391683600
13.777138760228091,13.794569783304267,13.691184234650244,13.710417747497559,270046000
13.701706622849642,13.73987511838054,13.644002855699462,13.678264617919922,186796400
13.74378037684723,13.824926130742783,13.69148569752784,13.815308570861816,286599600
13.776236348071654,13.974593681107272,13.770827273834872,13.944238662719727,249412800
13.982706547696695,14.117951036619974,13.962569386281194,14.090300559997559,316223600
14.140497762538367,14.329537743189531,14.11645385829429,14.32623291015625,407890000
14.448852420236319,14.929419082485454,14.442841444670957,14.82182502746582,884214800
14.75540643215228,14.955566309946636,14.682974574526478,14.829339027404785,631302000
15.012969732954128,15.142203304293423,14.939637433692493,15.105237007141113,517216000
15.16714688826037,15.31441177443135,15.08720332220568,15.311407089233398,460398400
15.455668360545499,15.817219330535526,14.933626742185158,14.957070350646973,1506120000
14.771634330537749,15.174059908563683,14.62526988691251,15.093514442443848,944552000
15.120559124436415,15.260612408923283,15.036106947343905,15.090806007385254,535805200
15.233868898427767,15.473401069641113,15.150919036744478,15.473401069641113,605595200
15.42019805191925,15.492628275085233,15.299680041534083,15.41899585723877,483302400
